0.8529221	-0.7677937	0.74613225	-0.7278775	0.77494055	-0.7745079	-0.7507533	-0.7137345	-0.692384	0.72656375	0.7693621	0.726033	-0.76191986	0.73974365	0.8030847	0.70147
-0.17530945	0.15690967	-0.16170761	0.14767608	-0.18388031	0.14627112	0.16896825	0.11567139	0.10618189	-0.11038197	-0.14329459	-0.13047747	0.18435282	-0.12500614	-0.12026468	-0.14678018
-0.48679245	0.49951506	-0.49562404	0.47984257	-0.4882171	0.53444284	0.50186986	0.48581445	0.48148832	-0.46708563	-0.48936936	-0.5109109	0.5495188	-0.53828543	-0.55704916	-0.47502628
-0.019406917	-0.03830677	-0.0035250655	0.0046729688	-0.021309692	-0.0077637048	0.045040734	0.007137048	-0.028954918	0.026150806	-0.047055174	-0.019107442	0.037943717	-0.012236161	0.039871715	-0.03723336
0.48734474	-0.45843893	0.41976443	-0.46239355	0.49203664	-0.45206103	-0.47784156	-0.47846574	-0.45883876	0.43758103	0.42646116	0.4527919	-0.41392782	0.48321003	0.45039794	0.39468408
0.5906911	-0.5493974	0.50155747	-0.49926665	0.46798584	-0.500662	-0.54596835	-0.5065094	-0.52953166	0.48159397	0.5613386	0.50280195	-0.48367703	0.52598256	0.5211261	0.5044493
-0.36657757	0.2763123	-0.2759525	0.27098387	-0.32055458	0.34292936	0.34032822	0.30448106	0.32388532	-0.30066335	-0.28115278	-0.2831941	0.33232898	-0.30746529	-0.31880605	-0.26931238
-0.31434816	0.28285658	-0.33035266	0.28414544	-0.2835736	0.34239596	0.33160895	0.31109217	0.31925428	-0.24737397	-0.35231787	-0.24941349	0.26461303	-0.34047174	-0.317537	-0.29788044
0.024455925	0.020205516	0.05719841	-0.018863652	-0.026194714	-0.03520586	0.008762908	-0.019747708	-0.015657432	-0.023816118	0.04020781	-0.023562258	-0.059333406	-0.021210264	0.050007533	0.01794145
-0.022985168	0.014707705	-0.014618896	0.09435246	-0.038927317	0.084973276	0.041334122	0.03584493	0.023184862	-0.09077461	-0.022543237	-0.013928026	0.08494593	-0.07550572	-0.036802948	-0.010670324
-0.21530865	0.16384254	-0.19818391	0.1985065	-0.17423081	0.17641728	0.120126836	0.16839059	0.13980389	-0.18692198	-0.22108024	-0.17157984	0.17982373	-0.16220905	-0.16330986	-0.10477152
0.18659207	-0.21712165	0.15318075	-0.16413671	0.16686198	-0.17708352	-0.1876196	-0.19173332	-0.21021774	0.15588109	0.120587565	0.18057226	-0.19893062	0.17033516	0.18094015	0.1457595
-1.2644742	1.2202612	-1.2037327	1.1916693	-1.1340191	1.2009215	1.0860323	1.1324203	1.113202	-1.1311191	-1.4861605	-1.1126646	1.1869645	-1.1628888	-1.2729427	-1.0928102
-0.24067184	0.26937878	-0.20086996	0.22587997	-0.24850549	0.19050954	0.18865836	0.23981732	0.19751132	-0.2455749	-0.27691206	-0.18465833	0.27298117	-0.20326895	-0.20642628	-0.22026376
0.19523567	-0.18765445	0.22351684	-0.23657048	0.20423432	-0.15658392	-0.20997627	-0.1720414	-0.18642585	0.22704732	0.23616897	0.23171945	-0.16901737	0.15231317	0.17035669	0.15505432
0.57324773	-0.49189436	0.5227175	-0.5310527	0.53343534	-0.5227374	-0.48708662	-0.46874753	-0.4366398	0.5101062	0.48230642	0.46607447	-0.45885393	0.49259615	0.4757579	0.5195753
-0.024983836	0.013575601	0.015558569	0.03410819	0.018857593	-0.04480437	0.032679502	-0.024338083	0.022490026	-0.03518583	0.028648369	0.03632647	-0.04418782	0.033954937	0.032101396	0.008577479
0.46880507	-0.42988306	0.45421782	-0.5495507	0.43712345	-0.47425616	-0.43687978	-0.43912926	-0.40776557	0.4406535	0.4542617	0.4885308	-0.49020192	0.48967507	0.46310228	0.44942838
0.35627046	-0.3129855	0.2607859	-0.31801352	0.24549481	-0.2674319	-0.30807403	-0.31968528	-0.2768721	0.2779271	0.32019067	0.3266237	-0.25885424	0.3194806	0.28823438	0.29682025
0.48941663	-0.4327913	0.45456845	-0.49041212	0.42730415	-0.43038374	-0.45942152	-0.47447953	-0.47347432	0.3962333	0.49487236	0.39730656	-0.50111985	0.43445724	0.4852391	0.39777982
3.6758223	-3.4401782	3.4054732	-3.4695427	3.3963876	-3.550042	-3.2768157	-3.4123707	-3.24995	3.2475793	3.8554075	3.220152	-3.4046514	3.3647537	3.5930638	3.2060626
-0.61859787	0.5909113	-0.64865243	0.65166116	-0.64523846	0.6585221	0.57704717	0.6288234	0.6248831	-0.6466435	-0.61715156	-0.6402984	0.5838827	-0.6116949	-0.59239084	-0.5307168
-0.2670291	0.30384985	-0.2571471	0.2609024	-0.32252896	0.297834	0.3122027	0.23545565	0.3018745	-0.25811082	-0.29279146	-0.3160062	0.2923573	-0.27707437	-0.27914906	-0.28993645
-0.08596615	0.11152455	-0.094633065	0.05854938	-0.03226348	0.04087918	0.081763364	0.04189399	0.027169008	-0.024694484	-0.10820824	-0.0923731	0.024321185	-0.070470035	-0.043333612	-0.045236662
0.12645772	-0.13012725	0.13537504	-0.08675431	0.15356807	-0.11895025	-0.1714947	-0.16532663	-0.07923286	0.1227475	0.13718814	0.0837664	-0.15924579	0.14417005	0.11237425	0.1183761
-0.3932346	0.3594144	-0.3381026	0.30975893	-0.34986103	0.32610565	0.35906953	0.32864708	0.28312096	-0.3036044	-0.34480074	-0.31131184	0.34063342	-0.38057518	-0.37400973	-0.36606154
-0.6406187	0.50865644	-0.55844307	0.5766828	-0.5325235	0.57386965	0.51441294	0.5888268	0.51371306	-0.4915371	-0.55199623	-0.53480124	0.60746676	-0.5360797	-0.6143877	-0.47825167
-0.26959074	0.25391662	-0.27876583	0.20369442	-0.24276324	0.1970175	0.22511654	0.2383842	0.24996197	-0.25177372	-0.25531617	-0.19274378	0.28119954	-0.19643594	-0.18986784	-0.24205133
1.270533	-1.1276262	1.1635004	-1.2040739	1.1563629	-1.2236857	-1.1576883	-1.1843085	-1.1328261	1.1198403	1.2706307	1.089519	-1.1375699	1.1297708	1.2426617	1.0425643
0.036559902	0.011883753	-0.015732354	-0.062068786	-0.015730068	0.014995297	-0.025571646	0.011266524	-0.01617334	0.01847099	0.042525858	0.019584278	-0.07751256	0.04130905	0.030572543	0.0059723603
-0.8333422	0.7502751	-0.75913334	0.77531624	-0.75979877	0.75012547	0.7724705	0.7837589	0.71630955	-0.7629524	-0.7834328	-0.7803112	0.76877123	-0.75107306	-0.79081184	-0.68088424
-0.54751045	0.44849923	-0.5393845	0.57268536	-0.4859932	0.5429849	0.4770083	0.45706716	0.42800593	-0.52523583	-0.512645	-0.49132058	0.5452618	-0.509647	-0.4743907	-0.46407714
-0.5237868	0.51153946	-0.54319566	0.514354	-0.45293543	0.47326252	0.47037125	0.4570818	0.43327248	-0.5289088	-0.5225586	-0.4385172	0.541429	-0.53126293	-0.4840001	-0.4800849
-0.066748835	0.12858668	-0.10977662	0.15794079	-0.1415344	0.15346111	0.11418998	0.076200746	0.0757617	-0.059829995	-0.12662284	-0.059920035	0.13084471	-0.117526606	-0.12770568	-0.14239414
-0.38604715	0.35726416	-0.47634268	0.42003196	-0.4015615	0.4153044	0.42228758	0.43509588	0.428013	-0.41101232	-0.36224657	-0.36484683	0.40350497	-0.41525018	-0.39581114	-0.42394578
0.4078308	-0.3657207	0.37601218	-0.32584402	0.31704628	-0.37284216	-0.33461103	-0.37539718	-0.33090952	0.30380085	0.4045359	0.28312883	-0.39878508	0.3447175	0.32254508	0.3548203
0.07655242	-0.057397395	0.01376932	-0.010430015	0.037217867	-0.017162234	-0.050476544	-0.0013971891	-0.04228423	0.023221647	0.036447506	0.0038084488	-0.01702473	-0.019586258	0.057838686	0.0057747606
0.13182905	-0.08273879	0.07804437	-0.11128792	0.17288277	-0.13069116	-0.0928995	-0.1482843	-0.07531827	0.12663415	0.14454971	0.076638736	-0.13129671	0.1468235	0.11860513	0.15710557
-0.7695666	0.7196175	-0.74691945	0.75963604	-0.75646204	0.7000914	0.7252407	0.6736328	0.698042	-0.6796214	-0.76637477	-0.67671645	0.7419921	-0.7546042	-0.8081362	-0.70156294
0.35620913	-0.36509472	0.35573417	-0.3544153	0.41812062	-0.41844663	-0.3852937	-0.32950398	-0.39956433	0.33065164	0.3334813	0.37624493	-0.3439311	0.33434406	0.430502	0.4059414
-0.45337844	0.43342322	-0.4352715	0.51001734	-0.4126925	0.46426988	0.45456797	0.42405152	0.41171032	-0.39814377	-0.4291488	-0.47042212	0.43732354	-0.40826425	-0.49498248	-0.39259636
-0.53370327	0.45052582	-0.4904306	0.4595432	-0.52797747	0.4844925	0.49254486	0.52489597	0.416747	-0.49882695	-0.5153886	-0.51189095	0.53135353	-0.44702783	-0.46091202	-0.45437148
0.41061184	-0.3767813	0.46104383	-0.44813818	0.45468605	-0.47929263	-0.44640908	-0.4194675	-0.40966344	0.4214699	0.4128675	0.43901637	-0.43210396	0.48110664	0.45581067	0.4014814
-0.33952478	0.2579835	-0.3007851	0.3216106	-0.2806546	0.30388004	0.2752659	0.31818625	0.30014592	-0.23737046	-0.29602778	-0.2955299	0.25924203	-0.28400832	-0.24953867	-0.22058254
-1.461156	1.3826334	-1.3553729	1.3967632	-1.3215662	1.3778533	1.3013197	1.3498825	1.2730271	-1.3708376	-1.4578449	-1.296972	1.3418168	-1.3460113	-1.4626373	-1.2477815
0.532065	-0.47160646	0.4680998	-0.55848235	0.54777503	-0.47819653	-0.5234252	-0.4720055	-0.5159169	0.51411927	0.56054705	0.4687432	-0.515972	0.5338715	0.54624075	0.43288988
-0.09083314	0.16450435	-0.13484424	0.064029954	-0.1588468	0.11610331	0.082055055	0.07700857	0.06489164	-0.07754985	-0.16115771	-0.10031533	0.1451014	-0.11234589	-0.07540281	-0.07688915
-0.16862373	0.16600972	-0.08428525	0.09472777	-0.08530782	0.09242051	0.14299306	0.15783916	0.13373551	-0.1367917	-0.13219681	-0.07395661	0.14391184	-0.16951944	-0.11115023	-0.13800909
0.12030475	-0.19692796	0.18725216	-0.18826243	0.12950577	-0.1849101	-0.16910622	-0.10734625	-0.19923602	0.19595538	0.105874196	0.1828535	-0.14661719	0.20030697	0.14341995	0.12524202
0.51776755	-0.40563908	0.49439546	-0.46445113	0.41113073	-0.48048544	-0.4634796	-0.40487874	-0.45256802	0.41992325	0.4435321	0.47728312	-0.46432316	0.4719621	0.45663357	0.43607357
-0.72646046	0.7237653	-0.72273505	0.7514255	-0.7356179	0.74078375	0.6536315	0.6787559	0.6128234	-0.6337672	-0.7863683	-0.6304248	0.7018968	-0.63143075	-0.7544779	-0.6572957
0.19007947	-0.15017998	0.21187954	-0.18090649	0.16710958	-0.18997443	-0.13105221	-0.1544093	-0.1586234	0.14683372	0.20996894	0.11330917	-0.1396338	0.1596545	0.18760996	0.114200324
0.26352322	-0.22996561	0.28813738	-0.30871764	0.30660862	-0.29097858	-0.22935565	-0.2682243	-0.2673502	0.30470255	0.33953124	0.2866548	-0.23998073	0.33167806	0.2682586	0.29167843
-0.83851117	0.6932968	-0.7780936	0.78757936	-0.7078532	0.7563443	0.6928646	0.7413739	0.7468486	-0.75412285	-0.79332095	-0.71591556	0.76158065	-0.7420886	-0.747959	-0.7334927
-0.21790913	0.18063354	-0.19807072	0.25697017	-0.1824587	0.209222	0.1779836	0.20981027	0.24361995	-0.15918797	-0.2502609	-0.21050994	0.22819386	-0.1731391	-0.2515695	-0.15274832
-0.13766848	0.10094447	-0.0966963	0.16896507	-0.19160788	0.18018177	0.18360573	0.16601908	0.14747314	-0.14157757	-0.13712566	-0.14275488	0.18326658	-0.14676914	-0.17624171	-0.18061456
0.07438421	-0.009001743	0.026453132	-0.0075688506	-0.003435742	-0.069395006	-0.055978294	-0.07524322	-0.06634912	0.076618694	0.09112594	0.06517155	0.0055911336	0.08661137	-0.00585223	0.06409859
-0.09779831	0.10597553	-0.010666558	0.04907409	-0.052969858	0.0888685	0.050790656	0.0724265	0.033267185	-0.07707893	-0.038107224	-0.08819465	0.10074096	-0.025860086	-0.0730345	-0.04424371
0.53404176	-0.49897432	0.5263452	-0.51992536	0.54402244	-0.49201253	-0.56125915	-0.51735824	-0.52383995	0.5538871	0.51071876	0.5555144	-0.51017535	0.5632398	0.58768255	0.47575375
0.10185937	-0.13111956	0.111082785	-0.15540637	0.09497156	-0.13829146	-0.08144595	-0.074091524	-0.089100674	0.06839852	0.08637227	0.08760991	-0.15813643	0.16716996	0.11997091	0.06398287
0.04440528	-0.022485325	0.08228477	-0.09155473	0.06043395	-0.086472325	-0.08486961	-0.04562759	0.002692459	0.041051153	0.09670386	0.023031617	-0.09108971	0.088674486	0.09675662	-0.0042095934
0.30956045	-0.2966331	0.2633144	-0.25410673	0.26530638	-0.23548868	-0.2667337	-0.2747843	-0.27998453	0.28505188	0.2430914	0.2697168	-0.2672689	0.30051425	0.31919232	0.3015754
-1.3167932	1.2542133	-1.2105522	1.335935	-1.258215	1.2401234	1.181841	1.2143724	1.1513933	-1.2274257	-1.3136828	-1.169299	1.2368283	-1.2745855	-1.2531114	-1.2030594
0.2622663	-0.16784388	0.16702077	-0.18928875	0.1634938	-0.23713993	-0.22561474	-0.17027855	-0.2084826	0.1768763	0.23835395	0.19909193	-0.23428823	0.22004688	0.21819067	0.21562785
-1.1343123	1.0525018	-1.1326051	1.0965278	-1.0338917	1.0883752	1.0522995	1.1037927	1.0350493	-1.0149539	-1.1678516	-1.0095309	1.096146	-1.1210494	-1.1305016	-1.0213504
-0.015170167	-0.010509195	-0.025897494	-0.061406784	0.04864677	-0.05067554	-0.014080031	-0.03887492	-0.024853889	0.06366741	0.033934038	-0.031739112	-0.064611934	-0.0043492834	0.023958262	0.045385573
0.08002388	-0.036606517	0.0059832316	-0.058013726	0.07128176	-0.0010642215	-0.07386009	-0.06589694	-0.012255827	0.060849346	0.06709375	0.0005827808	-0.089584544	0.07643316	0.025680674	0.029380783
0.42089683	-0.36597	0.36300457	-0.35300577	0.37223136	-0.33503455	-0.36538553	-0.3337623	-0.3431578	0.36087358	0.36698005	0.31524366	-0.41277567	0.35725284	0.35279876	0.3861538
0.49679416	-0.44906673	0.4606491	-0.41317064	0.45016158	-0.4660147	-0.47087693	-0.4654675	-0.44200253	0.44066685	0.5118707	0.44577643	-0.41334602	0.41999456	0.42848775	0.43592742
0.13041319	-0.15400353	0.203473	-0.1295345	0.1494359	-0.11963501	-0.14038876	-0.1382707	-0.10203605	0.15538153	0.16145855	0.10998588	-0.124944925	0.14745933	0.12642927	0.14177358
0.3477661	-0.37458873	0.31127155	-0.3317413	0.3550366	-0.3158025	-0.32342976	-0.37322646	-0.3445124	0.29937854	0.35481054	0.3504463	-0.34611526	0.33032277	0.34955797	0.2800419
0.4172337	-0.40286332	0.34626558	-0.33924565	0.3433486	-0.36022222	-0.39420635	-0.36603987	-0.34261286	0.30382365	0.3836757	0.38853344	-0.34972137	0.33081758	0.41674033	0.37725022
0.0910906	-0.12520385	0.13314223	-0.08646723	0.124090746	-0.065102704	-0.0574801	-0.08692102	-0.0645797	0.058139905	0.059524145	0.04953635	-0.1284259	0.07019825	0.10420636	0.08170471
-0.19306155	0.21659978	-0.2080899	0.18025804	-0.15459873	0.15157634	0.2129797	0.19807823	0.14232959	-0.2034892	-0.19105016	-0.21586004	0.19977555	-0.17952761	-0.20897104	-0.15323372
-0.4162509	0.35612416	-0.39931554	0.39289343	-0.37009814	0.43690613	0.3819429	0.38024062	0.34248385	-0.3837066	-0.4076792	-0.40319017	0.3831615	-0.39939588	-0.4266088	-0.38269463
0.050707135	-0.11167793	0.07494427	-0.054810084	0.07702384	-0.08129367	-0.10472263	-0.0685249	-0.040262226	0.11449206	0.10427423	0.09561952	-0.105732165	0.06152637	0.08277666	0.085020535
0.11472283	-0.19351847	0.13235606	-0.21918298	0.12991159	-0.18321747	-0.17650315	-0.16973014	-0.11852957	0.14708874	0.16081195	0.18624428	-0.120450325	0.121860944	0.16172911	0.1337804
-0.76243013	0.6955116	-0.6752494	0.7232247	-0.652566	0.72372663	0.62194467	0.71193767	0.6369094	-0.6372068	-0.69630307	-0.657943	0.71881855	-0.7214049	-0.7123146	-0.59267074
-0.20731016	0.21704611	-0.23648426	0.17068484	-0.17874126	0.1777499	0.22304384	0.17882457	0.21842001	-0.19413276	-0.1555828	-0.18645066	0.20428188	-0.19134167	-0.15737605	-0.16935894
-0.5823666	0.512121	-0.51322734	0.48058903	-0.49832934	0.5328358	0.5268507	0.49045068	0.41625056	-0.5222324	-0.60838723	-0.48530325	0.4632001	-0.4647487	-0.5328922	-0.4385528
-0.7060701	0.5785449	-0.6646352	0.70391536	-0.5907023	0.6650942	0.58124274	0.666612	0.6185594	-0.6080092	-0.59688985	-0.626254	0.6470715	-0.6135299	-0.6740705	-0.5973955
-0.39119458	0.31421986	-0.37072507	0.33180666	-0.38176703	0.36335328	0.37652186	0.38046554	0.33721435	-0.35559964	-0.43193516	-0.36604238	0.3206657	-0.33587635	-0.33952513	-0.34406063
0.16035977	-0.18289788	0.22869006	-0.20216787	0.23369843	-0.17980623	-0.16313529	-0.1735335	-0.12801635	0.13830996	0.19234896	0.21301466	-0.23714861	0.1657461	0.14878562	0.2131961
-0.2994654	0.2853586	-0.21859469	0.2903068	-0.28148267	0.27417836	0.2668471	0.23696989	0.27487352	-0.20936586	-0.20057076	-0.25905243	0.27788514	-0.2589054	-0.28606158	-0.22033536
-0.14711401	0.19260967	-0.13283835	0.13012919	-0.14437006	0.12839006	0.15613265	0.1374479	0.19122794	-0.1960637	-0.12934437	-0.14914751	0.14500603	-0.14505406	-0.20887148	-0.1672107
1.1677499	-1.1546146	1.082302	-1.1519864	1.1592075	-1.1511189	-1.1190219	-1.0820044	-1.0627505	1.0818517	1.2160075	1.0362551	-1.0901431	1.1273905	1.2006836	1.0256418
0.7765028	-0.63330364	0.67551863	-0.7261257	0.6994692	-0.7367545	-0.71832067	-0.6539194	-0.6592321	0.6785924	0.7328634	0.6823872	-0.73448604	0.6443856	0.6949512	0.62193245
-0.44946817	0.37169427	-0.3554431	0.37923992	-0.41471255	0.42492762	0.434917	0.42445764	0.40002307	-0.41608083	-0.40617314	-0.40557602	0.43482903	-0.38996294	-0.45195946	-0.35553625
-0.18284556	0.16876028	-0.1589242	0.17974423	-0.13634428	0.16849457	0.13973927	0.15551293	0.16796224	-0.14483494	-0.12690799	-0.19672148	0.11938091	-0.20438936	-0.12765591	-0.20762078
-0.5318659	0.4480341	-0.5305004	0.53590316	-0.46064132	0.48668626	0.50135857	0.4510157	0.4747829	-0.4353021	-0.5125364	-0.47472292	0.45081234	-0.4954859	-0.48891956	-0.43756458
0.33831525	-0.3093662	0.32189205	-0.3364769	0.3065056	-0.29929858	-0.2809051	-0.29117784	-0.28100902	0.32924208	0.28515154	0.35125077	-0.2743014	0.35414812	0.2829716	0.256773
0.5460659	-0.5599857	0.5922638	-0.5840211	0.58823556	-0.5537112	-0.51080525	-0.59376234	-0.52531034	0.55679774	0.58849365	0.49667448	-0.57708174	0.5780678	0.6104034	0.5782103
-0.035441637	-0.012298642	0.009993377	0.026362492	0.01735634	0.07354048	0.040333107	0.06985527	0.007748611	-0.008370355	0.0031458493	-0.058605276	0.03830167	-0.067898706	-0.06923717	-0.025995217
-0.025637604	0.010297007	-0.016352551	0.024534257	-0.067382485	0.06917568	0.00994835	0.019393489	0.0021487845	-0.011709761	-0.046775434	0.0027696032	0.02623179	-0.08786711	-0.016979646	-0.07232685
0.18275821	-0.14405347	0.08176088	-0.17148548	0.09436389	-0.17918031	-0.12664609	-0.11916813	-0.12458557	0.1390615	0.14633082	0.12713264	-0.14845885	0.17747964	0.13510348	0.09322762
-0.17264384	0.11409923	-0.1321511	0.1059439	-0.084885314	0.16405301	0.12359075	0.12922576	0.17230155	-0.14991729	-0.18678427	-0.1470704	0.0944334	-0.08243364	-0.18284391	-0.10496598
-0.40917337	0.37332916	-0.3849697	0.46052697	-0.42170727	0.43555412	0.39634702	0.4227079	0.42084062	-0.35060036	-0.41795394	-0.3565744	0.41417143	-0.42990264	-0.3831138	-0.35854548
-0.18197447	0.15063749	-0.16703035	0.25420097	-0.17050494	0.18401496	0.24496992	0.24156925	0.21520795	-0.16242275	-0.17455669	-0.19220202	0.1745181	-0.19353625	-0.17310442	-0.22467287
-0.22827844	0.22952004	-0.24400717	0.23186578	-0.2771451	0.28376126	0.2370137	0.20993558	0.2599233	-0.19214812	-0.30791473	-0.23213702	0.27916557	-0.24669838	-0.2696105	-0.21573928
0.23177798	-0.24867967	0.2767886	-0.26068658	0.29158	-0.26918963	-0.24645309	-0.29397708	-0.27855426	0.27277717	0.22952761	0.27276978	-0.29802144	0.25127405	0.27406082	0.26187995
0.07319013	-0.019576667	0.00016737217	-0.048870828	0.07680374	-0.025054842	-0.058186203	-0.07958208	-0.042042486	0.07715344	0.070013724	0.00643279	-0.00075572275	0.027396757	0.013270679	0.038533345
-0.26059508	0.2093472	-0.28224692	0.21534662	-0.27205366	0.2780965	0.22945519	0.2482786	0.25605896	-0.24494064	-0.27070314	-0.1870401	0.1957992	-0.1988007	-0.2084454	-0.21877283
0.93184006	-0.89936334	0.8476	-0.93903977	0.8682944	-0.9260721	-0.8688217	-0.86680526	-0.829254	0.8188592	0.9105966	0.8215377	-0.9165675	0.90848666	0.86946374	0.8413215
-0.67386127	0.6706249	-0.68794906	0.6922797	-0.6071524	0.632779	0.6147152	0.6165975	0.5942335	-0.6120557	-0.68145937	-0.6046396	0.71030974	-0.7229185	-0.6904381	-0.5764052
1.0516086	-1.0100776	0.99078894	-0.98643345	0.9463679	-0.9362243	-0.91819566	-0.91271746	-0.89890754	0.8959485	1.0340233	0.89420986	-1.0042816	0.9360343	1.0286305	0.89071614
-0.16234386	0.15170066	-0.20267227	0.14114948	-0.19136676	0.18126422	0.1530855	0.10700887	0.17798601	-0.12329932	-0.13251221	-0.1604506	0.18437113	-0.18361005	-0.12936582	-0.14789933
-0.79574823	0.75679255	-0.69497657	0.75937015	-0.7718781	0.74858904	0.6718278	0.68270487	0.71942145	-0.7278734	-0.75536895	-0.67419434	0.71788496	-0.7254306	-0.764378	-0.69679725
-0.35467127	0.3377146	-0.38214794	0.33374554	-0.30710676	0.31059647	0.30971053	0.3374953	0.3093378	-0.35219494	-0.3593295	-0.2702032	0.36208713	-0.3292492	-0.32845	-0.29110888
-0.22376987	0.23857442	-0.24097455	0.26723742	-0.226224	0.23940077	0.21544744	0.25812688	0.23991123	-0.25028628	-0.19963333	-0.2398141	0.24566	-0.22128381	-0.23892623	-0.20515789
-0.5686078	0.49248368	-0.50247526	0.5446562	-0.5412665	0.4901557	0.48431286	0.46395376	0.46614045	-0.48325872	-0.58470553	-0.4444386	0.54340124	-0.5063004	-0.4981299	-0.5279272
0.088100955	-0.121571556	0.10563465	-0.11560516	0.05360041	-0.072306335	-0.11357115	-0.11932841	-0.06020936	0.08377016	0.11070306	0.107047565	-0.114771225	0.09920992	0.07447338	0.09062876
-0.037512466	0.03149504	-0.049348183	0.02012454	-0.09674129	0.074434675	0.055490132	0.010332729	0.0530478	-0.048413917	-0.047761057	-0.0645827	0.022546723	-0.0870207	-0.08618431	-0.026344208
0.4281036	-0.40384522	0.39926943	-0.40291652	0.3803434	-0.38450697	-0.36535358	-0.40268698	-0.34393278	0.40592808	0.44155076	0.3939386	-0.4518276	0.43844205	0.37185302	0.34677827
0.017547285	-0.077183634	0.00042673555	-0.0542978	0.044262942	-0.00037916933	-0.059187826	-0.06946817	0.007478817	0.0069474075	0.04865381	0.013021841	0.0019205941	-0.008762714	0.070134535	0.003938739
-0.4566438	0.42095277	-0.42001498	0.4485177	-0.37315768	0.40934226	0.39219636	0.45420837	0.42257786	-0.41355333	-0.43453172	-0.40642846	0.45803618	-0.46495068	-0.47235197	-0.41234273
-0.18685667	0.1885355	-0.17833607	0.17446195	-0.15507185	0.15842766	0.18303518	0.13701698	0.163683	-0.14536472	-0.15071763	-0.1423254	0.19894381	-0.11851446	-0.17472158	-0.14926921
-0.54981726	0.50435543	-0.51869965	0.52145326	-0.45462266	0.46009752	0.51157856	0.4680119	0.47634128	-0.5114446	-0.5165414	-0.48100403	0.4500284	-0.44322777	-0.50557196	-0.40887785
0.09534247	-0.09601133	0.08459119	-0.13058849	0.101063356	-0.061746616	-0.09141425	-0.13872044	-0.05792414	0.07706378	0.13271847	0.110477224	-0.047557294	0.07752146	0.11406381	0.09368082
-0.12205712	0.10466632	-0.14708418	0.09092096	-0.11554755	0.110450156	0.11459333	0.0888906	0.10879059	-0.098572955	-0.114722975	-0.14799508	0.16707301	-0.090529345	-0.16957219	-0.08392369
0.6332411	-0.62712324	0.61195755	-0.6483999	0.64328855	-0.63655627	-0.62751913	-0.67634135	-0.61772317	0.6746554	0.6446569	0.6027572	-0.6941722	0.6746709	0.64006	0.60210764
0.6358565	-0.5434273	0.5785222	-0.66205233	0.6426286	-0.66038805	-0.5930836	-0.5826062	-0.5532378	0.56704015	0.6414909	0.5469454	-0.6527231	0.61394423	0.6216501	0.61465734
-0.5444004	0.50705284	-0.55162877	0.50072354	-0.5396054	0.5555919	0.45551226	0.5162324	0.4895139	-0.48832098	-0.53773266	-0.4441537	0.5300747	-0.47232464	-0.49975806	-0.48413363
-0.5094602	0.4882832	-0.5173324	0.47066733	-0.4492857	0.4934422	0.46651557	0.4886236	0.40301648	-0.47330695	-0.4275053	-0.46436986	0.4632917	-0.4861903	-0.49879816	-0.4585032
0.43846792	-0.43273714	0.43026012	-0.4719355	0.40530473	-0.45102575	-0.464543	-0.47476655	-0.4313514	0.46656722	0.44735855	0.4576716	-0.42695516	0.4437079	0.50336605	0.37869817
0.012624116	-0.07037663	-0.010832557	-0.015871957	0.009473626	0.00666394	-0.027780892	-0.02834223	-0.057136156	0.036639787	0.028449943	0.031818334	-0.06037569	0.04334798	0.03148061	-0.008119014
-0.24048254	0.2514419	-0.24758647	0.22413228	-0.22901341	0.24150166	0.25467375	0.23227482	0.25045425	-0.28828743	-0.27995428	-0.21207948	0.29164448	-0.27773592	-0.25664723	-0.20594996
-0.2610882	0.22643279	-0.2141368	0.22876073	-0.18757674	0.17311692	0.21108176	0.1970281	0.23374534	-0.22581723	-0.23844944	-0.19271217	0.23065795	-0.25452575	-0.19478913	-0.22298442
-0.0060764393	0.006629071	0.0293589	-0.026314732	0.0056056697	-0.06381027	0.015975187	-0.02566638	-0.0016007076	0.06745313	-0.012456368	-0.020233959	-0.06754638	0.07587679	0.049377304	0.027733345
0.35507756	-0.3956658	0.39641035	-0.4478457	0.4068	-0.34193093	-0.4295198	-0.4252888	-0.32025847	0.4270624	0.40276557	0.3546253	-0.37776396	0.35836	0.4414642	0.38856357
-0.029511025	-0.034951612	0.010758234	0.03131716	0.0031367652	0.013888114	-0.0028484755	0.04925211	-0.009318921	0.021938967	-0.0048785494	0.012362996	-0.031115513	-0.007586754	-0.0025865042	-0.056145348
-0.12381369	0.11519263	-0.05371311	0.053079266	-0.10494664	0.05193213	0.10778894	0.06359904	0.07296367	-0.10828844	-0.13119514	-0.05821338	0.06294311	-0.095438875	-0.122277126	-0.050843954
0.9546603	-0.8677165	0.8468536	-0.8976433	0.81328714	-0.86384916	-0.85780585	-0.85475284	-0.8018787	0.8596526	0.9644353	0.82382584	-0.8448779	0.82095087	0.8849362	0.81294066
-0.49274895	0.43876305	-0.45187333	0.45961204	-0.38237697	0.45406958	0.39110532	0.436642	0.4049676	-0.4316906	-0.4836331	-0.3867282	0.39337966	-0.44605178	-0.47405237	-0.39218956
-0.08578704	0.026389409	-0.0793412	0.10360528	-0.057974637	0.099952094	0.026259467	0.027631493	0.015676478	-0.05945541	-0.024144353	-0.026455564	0.034453455	-0.012639243	-0.10177586	-0.07747424
